PLAYER,TEAM,AGE,Restricted Area FGM,Restricted Area FGA,Restricted Area FG PCT,In The Paint (Non-RA) FGM,In The Paint (Non-RA) FGA,In The Paint (Non-RA) FG PCT,Mid-Range FGM,Mid-Range FGA,Mid-Range FG PCT,Left Corner 3 FGM,Left Corner 3 FGA,Left Corner 3 FG PCT,Right Corner 3 FGM,Right Corner 3 FGA,Right Corner 3 FG PCT,Corner 3 FGM,Corner 3 FGA,Corner 3 FG PCT,Above the Break 3 FGM,Above the Break 3 FGA,Above the Break 3 FG PCT
Sheldon Mac,WAS,24,0.3,0.7,42.9,0.2,0.2,100,0.4,0.7,50.0,0.1,0.3,25.0,0.0,0.5,0.0,0.1,0.8,12.5,0.2,0.6,35.3
Shelvin Mack,UTA,27,1.1,1.9,57.9,0.8,1.6,48.8,0.6,1.3,42.9,0.1,0.2,36.4,0.1,0.4,21.1,0.2,0.6,33.3,0.5,1.6,32.2
Skal Labissiere,SAC,21,1.5,2.4,61.6,1.0,2.1,48.5,1.1,2.2,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.1,0.2,37.5
Solomon Hill,NOP,26,0.9,1.9,48.6,0.1,0.3,29.6,0.1,0.4,27.3,0.3,0.8,41.7,0.2,0.5,33.3,0.5,1.3,38.5,0.7,2.1,33.5
Spencer Dinwiddie,BKN,24,0.9,1.7,55.1,0.2,0.7,29.5,0.5,1.0,49.2,0.0,0.1,40.0,0.1,0.3,50.0,0.1,0.4,25.0,0.5,1.4,35.8
Spencer Hawes,MIL,29,1.3,1.9,69.7,0.4,0.8,47.7,0.4,1.0,35.8,0.0,0.1,0.0,0.2,0.2,75.0,0.2,0.3,66.7,0.4,1.3,27.9
Stanley Johnson,DET,21,0.4,0.7,57.1,0.2,0.7,27.5,0.5,1.4,36.5,0.1,0.2,38.5,0.1,0.4,34.6,0.2,0.6,33.3,0.4,1.5,26.8
Stephen Curry,GSW,29,2.7,4.3,62.8,0.5,1.2,40.2,1.3,2.8,45.2,0.4,0.8,43.3,0.3,0.6,47.8,0.7,1.4,50.0,3.4,8.3,41.2
Stephen Zimmerman,ORL,20,0.4,0.6,54.5,0.1,0.5,22.2,0.1,0.6,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Steve Novak,MIL,34,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,0.0,0.5,0.5,100,0.0,0.0,0.0,0.5,0.5,100,0.0,0.7,0.0
Steven Adams,OKC,23,3.3,5.1,64.1,1.4,2.7,49.5,0.0,0.3,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
T.J. McConnell,PHI,25,1.4,2.4,59.7,0.8,1.8,43.4,0.6,1.5,39.8,0.0,0.1,20.0,0.0,0.1,25.0,0.0,0.2,0.0,0.1,0.5,19.0
T.J. Warren,PHX,23,2.8,3.9,71.2,1.3,2.9,44.3,1.6,4.0,40.5,0.1,0.5,25.0,0.1,0.3,25.0,0.2,0.8,25.0,0.2,0.7,30.2
Taj Gibson,OKC,32,2.8,4.3,66.1,1.1,2.4,44.9,0.8,2.3,33.1,0.0,0.1,28.6,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0
Tarik Black,LAL,25,1.9,3.3,57.2,0.3,0.8,33.9,0.0,0.2,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,100
Taurean Prince,ATL,23,1.0,2.0,52.7,0.1,0.6,21.9,0.3,0.7,38.5,0.1,0.5,25.0,0.2,0.5,41.7,0.3,1.0,30.0,0.3,1.0,31.6
Terrence Jones,MIL,25,2.7,4.2,63.7,0.8,2.4,34.1,0.5,1.2,38.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,1.3,27.9
Terrence Ross,ORL,26,0.7,1.0,65.4,0.6,1.2,50.5,1.1,2.3,46.7,0.3,0.8,35.1,0.1,0.4,34.5,0.4,1.2,33.3,1.4,3.9,36.8
Terry Rozier,BOS,23,0.7,1.6,46.2,0.1,0.6,26.8,0.4,1.0,38.9,0.1,0.4,33.3,0.1,0.2,21.4,0.2,0.6,33.3,0.6,1.9,32.8
Thabo Sefolosha,ATL,33,1.5,2.4,62.0,0.1,0.5,26.7,0.5,1.5,33.7,0.2,0.5,33.3,0.2,0.5,33.3,0.4,1.0,40.0,0.3,1.0,35.0
Thaddeus Young,IND,29,3.0,4.7,64.7,0.9,2.0,44.5,0.4,1.0,36.0,0.2,0.6,39.1,0.0,0.2,16.7,0.2,0.8,25.0,0.3,0.8,42.4
Thomas Robinson,LAL,26,1.8,2.9,63.4,0.3,0.8,39.5,0.1,0.5,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Thon Maker,MIL,20,0.7,1.2,61.5,0.1,0.3,33.3,0.2,0.5,37.5,0.1,0.2,50.0,0.1,0.4,29.4,0.2,0.6,33.3,0.3,0.9,36.7
Tiago Splitter,PHI,32,1.3,2.5,50.0,0.1,0.5,25.0,0.1,0.1,100,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.6,40.0
Tim Frazier,NOP,26,1.2,2.1,55.6,0.3,0.9,31.6,0.5,1.3,35.7,0.0,0.1,20.0,0.0,0.1,16.7,0.0,0.2,0.0,0.6,1.8,32.5
Tim Hardaway Jr.,ATL,25,2.3,3.6,64.0,0.4,0.9,46.6,0.7,1.8,36.7,0.1,0.4,30.0,0.3,0.5,50.0,0.4,0.9,44.4,1.5,4.4,35.0
Tim Quarterman,POR,22,0.3,0.4,66.7,0.1,0.3,25.0,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.4,0.9,45.5
Timofey Mozgov,LAL,30,1.9,3.0,64.2,0.5,1.3,35.7,0.7,1.8,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Timothe Luwawu-Cabarrot,PHI,22,1.3,2.3,55.1,0.1,0.3,29.2,0.0,0.3,5.6,0.3,0.6,40.5,0.2,0.4,44.4,0.5,1.0,50.0,0.4,1.5,26.0
Tobias Harris,DET,24,2.0,3.0,66.9,1.3,2.8,46.8,1.6,3.3,47.6,0.1,0.5,27.5,0.2,0.5,40.5,0.3,1.0,30.0,1.0,2.8,35.4
Tomas Satoransky,WAS,25,0.4,0.9,46.0,0.3,0.5,46.7,0.3,0.5,50.0,0.0,0.1,0.0,0.1,0.2,50.0,0.1,0.3,33.3,0.1,0.4,20.0
Toney Douglas,MEM,31,0.6,1.0,58.3,0.3,0.9,40.0,0.6,1.3,45.2,0.1,0.1,100,0.0,0.1,0.0,0.1,0.2,50.0,0.3,1.7,15.8
Tony Allen,MEM,35,3.1,5.9,52.6,0.4,1.1,33.3,0.2,0.6,27.3,0.1,0.2,41.7,0.1,0.4,26.9,0.2,0.6,33.3,0.0,0.2,18.8
Tony Parker,SAS,35,1.6,2.9,56.1,0.8,2.0,39.4,1.4,3.1,47.2,0.1,0.3,35.3,0.2,0.6,31.4,0.3,0.9,33.3,0.1,0.3,35.3
Tony Snell,MIL,25,0.8,1.2,66.7,0.1,0.3,34.8,0.4,0.8,43.8,0.3,0.9,34.3,0.4,0.9,42.7,0.7,1.8,38.9,1.1,2.6,41.8
Treveon Graham,CHA,23,0.2,0.4,41.7,0.2,0.3,57.1,0.0,0.2,16.7,0.1,0.2,33.3,0.1,0.2,66.7,0.2,0.4,50.0,0.2,0.3,66.7
Trevor Ariza,HOU,32,1.4,2.3,61.8,0.1,0.3,38.5,0.1,0.4,32.3,0.3,0.8,32.8,0.7,1.7,41.5,1.0,2.5,40.0,1.4,4.5,31.9
Trevor Booker,BKN,29,2.7,4.3,62.0,0.9,1.8,49.2,0.4,1.2,35.4,0.1,0.2,30.8,0.0,0.2,18.2,0.1,0.4,25.0,0.3,0.8,35.2
Trey Burke,WAS,24,0.3,0.7,50.0,0.2,0.5,41.9,0.9,2.0,45.7,0.1,0.1,100,0.1,0.2,42.9,0.2,0.3,66.7,0.4,1.0,39.7
Trey Lyles,UTA,21,0.7,1.4,50.5,0.3,0.9,36.5,0.3,1.0,28.8,0.2,0.6,35.1,0.2,0.5,37.5,0.4,1.1,36.4,0.6,2.0,30.5
Tristan Thompson,CLE,26,2.7,4.0,67.3,0.6,1.4,43.5,0.1,0.2,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Troy Daniels,MEM,25,0.1,0.4,33.3,0.1,0.3,27.3,0.5,1.4,35.1,0.2,0.4,50.0,0.3,0.5,57.1,0.5,0.9,55.6,1.6,4.5,36.4
Troy Williams,HOU,22,1.6,2.8,57.7,0.2,0.5,38.5,0.2,0.5,35.7,0.0,0.2,25.0,0.2,0.4,40.0,0.2,0.6,33.3,0.5,1.7,27.7
Ty Lawson,SAC,29,1.5,2.4,62.4,0.3,1.0,34.8,1.1,2.5,44.5,0.1,0.2,33.3,0.1,0.2,50.0,0.2,0.4,50.0,0.3,1.3,26.7
Tyler Ennis,LAL,22,0.8,1.5,56.4,0.3,0.8,36.1,0.1,0.5,25.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.5,1.1,45.8
Tyler Johnson,MIA,25,1.8,3.2,58.2,0.7,1.8,39.2,1.1,2.9,36.8,0.1,0.3,33.3,0.2,0.4,43.3,0.3,0.7,42.9,1.0,2.6,36.8
Tyler Ulis,PHX,21,0.4,0.8,44.0,0.9,1.7,53.5,1.5,3.5,42.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.4,1.2,30.9
Tyler Zeller,BOS,27,1.0,1.7,58.0,0.2,0.4,52.6,0.3,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Tyreke Evans,SAC,27,2.2,4.2,51.8,0.2,1.0,20.5,0.4,1.2,29.8,0.0,0.1,0.0,0.1,0.1,50.0,0.1,0.2,50.0,1.0,2.8,36.4
Tyson Chandler,PHX,34,3.2,4.6,69.8,0.1,0.2,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Tyus Jones,MIN,21,0.4,0.8,51.2,0.3,0.6,50.0,0.2,0.6,33.3,0.1,0.3,30.0,0.1,0.3,38.5,0.2,0.6,33.3,0.3,0.9,36.7
Udonis Haslem,MIA,37,0.6,0.9,64.3,0.1,0.1,100,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
Victor Oladipo,OKC,25,2.4,4.0,58.9,0.6,1.6,38.5,1.3,3.1,41.7,0.2,0.6,39.0,0.5,1.0,46.4,0.7,1.6,43.7,1.2,3.6,32.9
Vince Carter,MEM,40,0.6,1.3,46.3,0.3,0.6,43.2,0.2,0.8,32.7,0.2,0.5,41.2,0.1,0.4,26.9,0.3,0.9,33.3,1.2,3.2,39.1
Wade Baldwin IV,MEM,21,0.6,1.5,40.4,0.1,0.6,21.1,0.3,0.8,37.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.5,17.6
Wayne Ellington,MIA,29,0.4,0.4,81.5,0.1,0.2,36.4,0.9,2.0,45.5,0.5,0.9,50.0,0.4,1.1,35.0,0.9,2.0,45.0,1.6,4.5,36.3
Wayne Selden,MEM,22,1.2,1.6,73.7,0.2,0.5,28.6,0.2,0.3,50.0,0.2,0.3,66.7,0.3,0.5,50.0,0.5,0.8,62.5,0.2,1.5,14.3
Wesley Johnson,LAC,29,0.3,0.4,63.3,0.1,0.1,100,0.3,0.7,41.3,0.2,0.6,29.0,0.1,0.4,25.0,0.3,1.0,30.0,0.2,1.0,24.2
Wesley Matthews,DAL,30,0.8,1.5,54.1,0.5,1.2,43.3,0.8,2.3,36.1,0.3,0.6,45.5,0.3,0.7,38.3,0.6,1.3,46.2,1.9,5.3,35.2
Will Barton,DEN,26,2.2,3.9,55.6,0.7,1.8,41.5,0.6,1.6,37.6,0.1,0.5,18.5,0.1,0.1,57.1,0.2,0.6,33.3,1.3,3.3,39.0
Willie Cauley-Stein,SAC,23,2.3,3.4,67.7,0.7,1.9,39.0,0.4,1.2,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Willie Reed,MIA,27,1.8,2.6,69.4,0.4,0.9,40.3,0.1,0.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,25.0
Willy Hernangomez,NYK,23,2.6,4.3,59.7,0.5,1.1,48.1,0.3,0.9,32.3,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,33.3
Wilson Chandler,DEN,30,2.6,4.0,64.8,1.1,2.4,45.5,0.9,2.3,38.9,0.1,0.4,20.7,0.2,0.7,32.7,0.3,1.1,27.3,1.2,3.4,35.7
Yogi Ferrell,DAL,24,0.9,1.8,51.2,0.3,0.8,39.5,0.7,2.1,35.4,0.1,0.3,42.9,0.0,0.2,22.2,0.1,0.5,20.0,1.3,3.3,39.5
Zach LaVine,MIN,22,2.7,4.4,61.2,0.3,0.7,41.9,1.4,3.4,40.6,0.5,1.0,44.7,0.2,0.6,42.3,0.7,1.6,43.7,1.9,5.0,37.1
Zach Randolph,MEM,35,2.7,4.7,58.7,1.3,3.1,43.9,1.6,4.2,37.3,0.0,0.1,40.0,0.0,0.1,22.2,0.0,0.2,0.0,0.2,1.0,22.7
Zaza Pachulia,GSW,33,1.9,3.2,59.5,0.2,0.5,41.2,0.3,0.7,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
